OG0006942_00	GO:0007275,GO:0030154,GO:0005576
OG0006230_00	GO:0005525,GO:0007264
OG0005767_00	GO:0000139
OG0007277_00	GO:0005737,GO:0004674
OG0000508_01	GO:0006086,GO:0004739
OG0002471_00	GO:0001664,GO:0005737,GO:0007186,GO:0007188,GO:0031683,GO:0005834,GO:0003924,GO:0019001
OG0000433_00	GO:0006688,GO:0016758,GO:0035248
OG0000975_01	GO:0006355,GO:0000978,GO:0000981
OG0004176_00	GO:0006888,GO:0005783,GO:0070973,GO:0005789,GO:0016020,GO:0006886
OG0004943_00	GO:0006886,GO:0032456,GO:0005769,GO:0035091
OG0004600_00	GO:0005840,GO:0003735,GO:0006412
OG0000950_00	GO:0003700,GO:0007165,GO:0006355
OG0000412_01	GO:0005615,GO:0007608
OG0004709_00	GO:0005634,GO:0043161,GO:0034657,GO:0005737,GO:0004842
OG0004894_00	GO:0005858,GO:0060285,GO:0070286,GO:0003352,GO:0005930
OG0007727_00	GO:0031430,GO:0045214
OG0001534_00	GO:0051539,GO:0006099,GO:0005829,GO:0003994,GO:0005739
OG0000032_04	GO:0005615,GO:0007608
OG0005804_00	GO:0005096,GO:0005643,GO:0005737
OG0003662_00	GO:0004061
OG0002055_00	GO:0005576,GO:0008201,GO:0048332
OG0008620_00	GO:0007186
OG0003232_00	GO:0005840,GO:0006412,GO:0003735
OG0002950_00	GO:0016507,GO:0016509,GO:0004300,GO:0006635
OG0003063_00	GO:0005869
OG0001712_00	GO:0019784
OG0000327_01	GO:0008395,GO:0016712,GO:0006805,GO:0020037,GO:0043231,GO:0006082,GO:0005737
OG0007057_00	GO:0005634,GO:0051402,GO:0007409,GO:0004693,GO:0004674,GO:0000083,GO:0048489,GO:0006468,GO:0005737
OG0002681_00	GO:0043048,GO:0019408,GO:0006486,GO:0005789,GO:0045547,GO:1904423
OG0007501_00	GO:0061630,GO:0000209,GO:0006511
OG0008711_00	GO:0005525,GO:0003924
OG0005147_00	GO:0008408,GO:0005737,GO:0005634
OG0003563_00	GO:0018025,GO:0005737
OG0005535_00	GO:0006465,GO:0004252
OG0000321_02	GO:0034626,GO:0034625,GO:0019367,GO:0005789,GO:0042761,GO:0030148,GO:0016020,GO:0009922
OG0007133_00	GO:0007017,GO:0030286
OG0003894_00	GO:0005737
OG0006383_00	GO:0045202,GO:0005634,GO:0048172,GO:0038203,GO:0005794,GO:0005737
OG0007700_00	GO:0043231,GO:0005765,GO:0015108
OG0005967_00	GO:0006979,GO:0005747
OG0007482_00	GO:0003887,GO:0005634,GO:0042276,GO:0070987,GO:0017125
OG0000045_02	GO:0031012,GO:0005615
OG0009022_00	GO:0051879
OG0000869_00	GO:0006357,GO:0005634,GO:0000977,GO:0000981
OG0002702_00	GO:0008010,GO:0062129
OG0008447_00	GO:0000811,GO:1902975
OG0003705_00	GO:0005509
OG0005779_00	GO:0006665,GO:0001729,GO:0001727,GO:0016310,GO:0006672
OG0001054_00	GO:0005221,GO:0005223,GO:0098655,GO:0005222,GO:0017071,GO:0044877,GO:0030553,GO:0005886
OG0005461_00	GO:0005634
OG0000122_03	GO:0004364,GO:0006749
OG0007957_00	GO:0006506,GO:0005783
OG0006752_00	GO:0003735,GO:0042274,GO:0015935,GO:0022627,GO:0019843
OG0007694_00	GO:0006888,GO:0006890,GO:0060628,GO:0070939
OG0007269_00	GO:0008010,GO:0062129
OG0004242_00	GO:0005886
OG0004760_00	GO:0010571,GO:0043539,GO:1901987,GO:0031431
OG0006195_00	GO:0000502,GO:0043248,GO:0000724,GO:0006406,GO:0008541
OG0003307_00	GO:0099078
OG0003116_00	GO:0006044,GO:0003830,GO:0016020,GO:0016757
OG0003822_00	GO:0015280,GO:0005272,GO:0005886,GO:0035725,GO:0006814,GO:0016020
OG0000355_00	GO:0008045
OG0002418_00	GO:0006538,GO:0005739,GO:0004352
OG0000657_00	GO:0005777,GO:0004760,GO:0008453,GO:0019265
OG0006141_00	GO:0005737,GO:0061077,GO:0051879
OG0000288_00	GO:0017099,GO:0000062,GO:0003995
OG0001434_00	GO:0005762,GO:0003735
OG0004371_00	GO:0016042,GO:0004623,GO:0005576,GO:0005509
OG0001862_00	GO:0016020,GO:0016757,GO:0009101,GO:0016758,GO:0006493,GO:0000139
OG0009750_00	GO:0043565
OG0000564_00	GO:0043005,GO:0004930,GO:0042277,GO:0005886
OG0006401_00	GO:0005730,GO:0006417,GO:0003723,GO:0003729
OG0004502_00	GO:0006412,GO:0000462,GO:0015935,GO:0003735,GO:0022627,GO:0005840,GO:0003723
OG0005581_00	GO:0006888
OG0004347_00	GO:0006886
OG0004109_00	GO:0016836,GO:0005739
OG0000141_00	GO:0005783,GO:0018401,GO:0004656
OG0007782_00	GO:0008333,GO:0090385,GO:0045335,GO:0005770,GO:0005764
OG0001595_00	GO:0005737,GO:0000209,GO:0061630,GO:0006511,GO:0016567,GO:0005634
OG0004835_00	GO:0005634,GO:0043195,GO:0005829,GO:0045202,GO:0099509,GO:0051480,GO:0043005,GO:0005509,GO:0030425,GO:1900271
OG0000534_00	GO:0050839,GO:0005886,GO:0098609,GO:0005911
OG0001384_00	GO:0045505,GO:0051959,GO:0030286,GO:0007018
OG0006639_00	GO:0007010,GO:0022604,GO:0005829,GO:0030866,GO:0016477,GO:0008360,GO:0051015
OG0006437_00	GO:0006270,GO:0017116,GO:0005634,GO:0043138,GO:0005524,GO:0000727,GO:0042555,GO:0003677,GO:0003697
OG0001836_00	GO:0016279,GO:0018023,GO:0018026
OG0007343_00	GO:0000381,GO:0071011,GO:0005634,GO:0003723
OG0005033_00	GO:0045893
OG0006876_00	GO:0005634,GO:0003723,GO:0000380
OG0006237_00	GO:0005096,GO:0046578,GO:0030030,GO:0016477,GO:0097060
OG0001067_00	GO:0015629,GO:0051014,GO:0005546,GO:0051016,GO:0008154,GO:0005737,GO:0051015
OG0005760_00	GO:0005739,GO:0003735
OG0005478_00	GO:0005840,GO:0006412,GO:0003735
OG0004274_00	GO:0000965,GO:0000958,GO:0004654,GO:0003723,GO:0005739,GO:0005829,GO:0006402,GO:0000175,GO:0006401
OG0005996_00	GO:0006470,GO:0005654,GO:0006974,GO:0030289,GO:0072542,GO:0019888
OG0001646_00	GO:0008049,GO:0007635,GO:0043025,GO:0030424,GO:0030425
OG0001211_00	GO:0005634,GO:0006355,GO:0042393,GO:0031490
OG0001022_00	GO:0003713,GO:0045944,GO:0005634
OG0005435_00	GO:0005737,GO:0006751,GO:0061928
OG0008379_00	GO:0004674,GO:0005694,GO:0000723,GO:0005634,GO:0000077,GO:0006281
OG0005259_00	GO:0004672
OG0006980_00	GO:0006468,GO:0005634,GO:0005956,GO:0005829,GO:0018105,GO:0051726,GO:0004674,GO:0018107
OG0008292_00	GO:0016020,GO:1902936
OG0007451_00	GO:0008010,GO:0062129
OG0008061_00	GO:0045721,GO:0043161,GO:0007039,GO:0034657,GO:0006623
OG0006272_00	GO:0008528,GO:0005886,GO:0007189,GO:0009755,GO:0007190
OG0000211_01	GO:0043231,GO:0005777,GO:0035336,GO:0080019
OG0000435_01	GO:0006826,GO:0055072,GO:0005886,GO:0016491
OG0003661_00	GO:0050681,GO:0016605,GO:0003714,GO:0006355,GO:0003713,GO:0005634,GO:0003712
OG0001537_00	GO:0016746
OG0004897_00	GO:0006357
OG0008567_00	GO:0005829,GO:0005525,GO:0005634
OG0001458_00	GO:0005997,GO:0016310,GO:0004856,GO:0005829
OG0008134_00	GO:0050808,GO:0032589
OG0000021_01	GO:0004252
OG0007724_00	GO:0005576
OG0000056_00	GO:0005886,GO:0035725,GO:0005272,GO:0016020,GO:0015280,GO:0006814
OG0004467_00	GO:0000137,GO:0005801,GO:0032580,GO:0005794,GO:0007030
OG0006577_00	GO:0009898,GO:0007034,GO:0005771,GO:0006900,GO:0000815,GO:0032511
OG0008988_00	GO:0004842,GO:0016567
OG0000198_01	GO:0016020
OG0009100_00	GO:0005669,GO:0051123,GO:0006367,GO:0016251
OG0002729_00	GO:0030864,GO:0005884,GO:0030427,GO:0030833,GO:0051015
OG0002660_00	GO:0022857,GO:0000064,GO:1990575,GO:0005739,GO:0006810
OG0009009_00	GO:0001671,GO:0051087,GO:0044571,GO:0005739
OG0002831_00	GO:0031267,GO:0035023
OG0000046_00	GO:0044419
OG0008308_00	GO:0004331,GO:0003824,GO:0005829,GO:0005524,GO:0003873,GO:0006003
OG0000497_01	GO:0000775,GO:0000070,GO:0032133,GO:0051233
OG0007671_00	GO:0006517,GO:0000224,GO:0006516,GO:0005634,GO:0005829
OG0008010_00	GO:0005739,GO:0003985,GO:0006635
OG0008915_00	GO:1905515,GO:0097730,GO:0060170,GO:0097500
OG0003547_00	GO:0005739,GO:0005634,GO:0005829,GO:0031071,GO:0016226
OG0002144_00	GO:0006116,GO:0047952,GO:0006072,GO:0005829
OG0001776_00	GO:0061668,GO:0016020,GO:0005739,GO:0005737
OG0005228_00	GO:0012505
OG0001260_00	GO:0140291
OG0003935_00	GO:0045332,GO:0005886,GO:0140326
OG0008776_00	GO:0004620,GO:0030134,GO:0005737
OG0002042_00	GO:0005634
OG0002253_00	GO:0055085,GO:0016020
OG0007566_00	GO:0006413,GO:0005085,GO:0003743,GO:0005851
OG0009186_00	GO:0004181,GO:0005615,GO:0006508
OG0003070_00	GO:0034551,GO:0005743
OG0005464_00	GO:0030425,GO:0043025,GO:0008049,GO:0030424,GO:0007635
OG0007691_00	GO:0043025,GO:0007281,GO:0098964,GO:0003725,GO:0003729,GO:1990124,GO:0035418,GO:0008298,GO:0005886,GO:0010494,GO:0043005
OG0007952_00	GO:0071339,GO:0005634
OG0006858_00	GO:0006470,GO:0090364,GO:0005634,GO:0004722
OG0004247_00	GO:0051603,GO:0005737
OG0006201_00	GO:0006562,GO:0071949,GO:0004657,GO:0005739,GO:0010133
OG0001051_00	GO:0003723,GO:0005634
OG0008990_00	GO:0030332,GO:0007165,GO:0000307,GO:0010468,GO:0010389,GO:0006468,GO:0004693,GO:0005634,GO:0004674,GO:0005737,GO:0010033,GO:0000082
OG0003421_00	GO:0005634,GO:0005737,GO:0051603,GO:0005839
OG0008095_00	GO:0016020,GO:0035434,GO:0005375
OG0002725_00	GO:0005739,GO:0005634,GO:0007005
OG0006144_00	GO:0006612,GO:0006623,GO:0043162,GO:0000813
OG0004054_00	GO:0006105,GO:0005758,GO:0005739,GO:0034553
OG0000384_00	GO:0008080
OG0006845_00	GO:0005737
OG0002033_00	GO:0006357,GO:0005634
OG0009216_00	GO:0070530,GO:0005737,GO:0005634,GO:0043122
OG0003250_00	GO:0043596,GO:0031297,GO:0048478,GO:0006281
OG0003264_00	GO:0005634,GO:0003677,GO:0042393,GO:0006338,GO:0016887,GO:0000785,GO:0140658,GO:0010468,GO:0003682
OG0003952_00	GO:0016020,GO:0005216,GO:0004888,GO:0034220
OG0000112_03	GO:0004181,GO:0005615,GO:0006508
OG0002021_00	GO:0062023,GO:0005615
OG0008716_00	GO:0005634,GO:0045165,GO:0045944,GO:0003700,GO:0000981,GO:0006357,GO:0000122,GO:0000978
OG0007506_00	GO:0005789,GO:0047493,GO:0005886,GO:0046513,GO:0000139,GO:0016780,GO:0033188
OG0002686_00	GO:0006888,GO:0005484,GO:0005794
OG0007050_00	GO:0006357,GO:0005634
OG0005140_00	GO:0043087
OG0003564_00	GO:0016020
OG0001563_00	GO:0005634,GO:0043998,GO:1990189,GO:0010485
OG0000673_01	GO:0046416,GO:0071949,GO:0003884,GO:0005737,GO:0019478
OG0007756_00	GO:0045944,GO:0000981,GO:0042826,GO:0006357,GO:0000978,GO:0030154
OG0003631_00	GO:0006506
OG0008829_00	GO:0005096
OG0005853_00	GO:0044782,GO:0005929
OG0005933_00	GO:0043231,GO:0003755,GO:0000413,GO:0005737,GO:0005739,GO:0006457,GO:0016018
OG0002770_00	GO:0045944,GO:0005667,GO:0003713,GO:0016573,GO:0031490,GO:0004402,GO:0006355,GO:0000123
OG0003755_00	GO:0019628,GO:0051997,GO:0005777
OG0007759_00	GO:0005525,GO:0005886,GO:0005246
OG0008826_00	GO:0009450,GO:0006807,GO:0004777,GO:0005739
OG0009050_00	GO:0005737
OG0001199_00	GO:0008146,GO:0016051,GO:0016020
OG0002018_00	GO:0016409
OG0009424_00	GO:0006654,GO:0055088,GO:0005739,GO:0042171,GO:0005811,GO:0052689
OG0003026_00	GO:0007411,GO:0005886,GO:0007156,GO:0030424,GO:0098632,GO:0070593
OG0008665_00	GO:0045892,GO:0016922,GO:0016514,GO:0031492
OG0002062_00	GO:0060702,GO:2001234,GO:0019899,GO:0031966,GO:0034620,GO:0033119,GO:0016020
OG0001755_00	GO:0044614,GO:0005643,GO:0005543,GO:0005737,GO:0016973,GO:0031369,GO:0000822
OG0007546_00	GO:0002181,GO:0005840,GO:0003735,GO:0022625,GO:0006412,GO:0003723
OG0005188_00	GO:0001671,GO:0030641,GO:0033176
OG0002233_00	GO:0000981,GO:0000977,GO:0006357
OG0002857_00	GO:0016010,GO:0042383,GO:0005886
OG0003911_00	GO:0000978,GO:0048468,GO:0000981,GO:0006357,GO:0005634,GO:0007517
OG0002318_00	GO:0071944
OG0007819_00	GO:0043235,GO:0070724,GO:0016020,GO:0007178,GO:0005886,GO:0005524,GO:0004674,GO:0071363,GO:0004675,GO:0006468
OG0005026_00	GO:0004671,GO:0005783,GO:0006481
OG0004995_00	GO:0070291,GO:0006580,GO:0006644,GO:0008889,GO:0005886
OG0001475_00	GO:0016020,GO:0009101,GO:0008417
OG0006889_00	GO:0046856,GO:0106018,GO:0005737,GO:0004438
OG0004884_00	GO:0016020,GO:0007275
OG0003885_00	GO:0005049,GO:0006611,GO:0000055,GO:0005737,GO:0000056,GO:0005634
OG0008574_00	GO:0005739,GO:0016020,GO:0005737
OG0005814_00	GO:0005737,GO:0042826,GO:0042051,GO:0005634
OG0001524_00	GO:0008048,GO:0005509
OG0007809_00	GO:0034551,GO:0005739
OG0009554_00	GO:0005737,GO:0016616
OG0000706_00	GO:0070006,GO:0005737,GO:0005615,GO:0006508,GO:0042277,GO:0043171,GO:0016020,GO:0008270
OG0003196_00	GO:0003924
OG0004005_00	GO:0016020,GO:0005737
OG0006115_00	GO:0004222
OG0001845_00	GO:0043235,GO:0005886,GO:0042562,GO:0006898,GO:0016324
OG0000507_00	GO:0003677,GO:0005634,GO:0006357,GO:0000981,GO:0006355,GO:0003700,GO:0006915,GO:0000978
OG0006620_00	GO:0005789,GO:0070072
OG0000231_00	GO:0006508,GO:0005737,GO:0004198
OG0004110_00	GO:0000981,GO:0006355,GO:0003700,GO:0000978,GO:0005634,GO:0006357
OG0004525_00	GO:0019901,GO:0030971,GO:0005886,GO:0007169
OG0004824_00	GO:0005634
OG0001584_00	GO:0016020
OG0005596_00	GO:0005261,GO:0070509,GO:0005886,GO:0043005,GO:0008332,GO:0001518,GO:0005248,GO:0086010
OG0004537_00	GO:0005682
OG0006416_00	GO:0004776,GO:0042709,GO:0006104,GO:0005739,GO:0006099
OG0000298_02	GO:0016020,GO:0055085
OG0006654_00	GO:0005254
OG0001857_00	GO:0016231,GO:0009100
OG0000032_01	GO:0005615,GO:0007608
OG0000123_00	GO:0016887,GO:0005524
OG0000214_03	GO:0003684,GO:0005737,GO:0000111,GO:0003697,GO:0071942,GO:0005634,GO:0006298,GO:0006289
OG0006730_00	GO:0060271,GO:0007399,GO:0005737,GO:0001736,GO:0005929
OG0004220_00	GO:0030276,GO:0017156,GO:0000149,GO:0005509,GO:0005886,GO:0005544,GO:0070382,GO:0001786
OG0000059_05	GO:0016298,GO:0005615,GO:0016042,GO:0017171
OG0000424_01	GO:0004035,GO:0016311,GO:0016791
OG0003934_00	GO:0007264,GO:0016192,GO:0005737,GO:0005093,GO:0005092
OG0003071_00	GO:0005681
OG0007567_00	GO:0006355,GO:0005634
OG0002043_00	GO:0005525,GO:0007264
OG0002252_00	GO:0055085,GO:0016020
OG0009187_00	GO:0006508,GO:0005615,GO:0004181
OG0003128_00	GO:0005737,GO:0009972,GO:0004132
OG0002057_00	GO:0000932,GO:0031251,GO:0003723,GO:0008143,GO:0000289
OG0002224_00	GO:0062129,GO:0008010
OG0002952_00	GO:0005739,GO:0006099,GO:0006102
OG0003061_00	GO:0006357,GO:0016538
OG0002724_00	GO:0016791,GO:0030837,GO:0003779
OG0002377_00	GO:0051085,GO:0005829,GO:0051082,GO:0051087
OG0008094_00	GO:0062129,GO:0008010
OG0008991_00	GO:0043565
OG0001032_00	GO:0017056,GO:0006606,GO:0005643,GO:0016973
OG0005757_00	GO:0005829,GO:0010890,GO:0005811,GO:0019915
OG0006262_00	GO:0032426,GO:0005929,GO:0005886,GO:0002142
OG0008282_00	GO:0006749,GO:0004364
OG0007247_00	GO:0043565,GO:0010468,GO:0005634
OG0007761_00	GO:0006508,GO:0008233
OG0005842_00	GO:0072380,GO:0006620,GO:0016020,GO:0060090
OG0003765_00	GO:0006357,GO:0000981,GO:0000978
OG0000122_04	GO:0004364,GO:0006749
OG0000988_00	GO:0004535,GO:0031251,GO:0000289,GO:0000932
OG0000428_01	GO:0000226,GO:0008017,GO:0005737,GO:0051256,GO:0005819,GO:1990023
OG0008171_00	GO:0007220,GO:0070765
OG0000621_01	GO:0007009
OG0002282_00	GO:0016342,GO:0016477,GO:0008013,GO:0045296,GO:0031175,GO:0007275,GO:0098742,GO:0098609
OG0002651_00	GO:0031462
OG0003087_00	GO:0016020,GO:0042765,GO:0016255
OG0006556_00	GO:0008441
OG0009258_00	GO:0016052,GO:0016836,GO:0000287
OG0004446_00	GO:0005737,GO:0004860,GO:0035556
OG0009131_00	GO:0005615,GO:0031012
OG0000037_00	GO:0003700
OG0007082_00	GO:0034198,GO:0005765,GO:0010508,GO:1990130,GO:1904262,GO:0005096
OG0007640_00	GO:0005737,GO:0006520,GO:0016831
OG0002113_00	GO:0062129,GO:0008010
OG0003969_00	GO:0016757,GO:0005737,GO:0070085
OG0002302_00	GO:0030182,GO:0001228,GO:0000978,GO:0030154,GO:0045944,GO:0005634,GO:0007420,GO:0000122
OG0003536_00	GO:0030833,GO:0005739,GO:0043066,GO:0016529,GO:0015629,GO:0030136,GO:0016324
OG0007558_00	GO:0030203,GO:0005886,GO:0006517,GO:0016231,GO:0016020,GO:0004563,GO:0005975
OG0005783_00	GO:0005758,GO:0045041,GO:0022417,GO:0015035
OG0005192_00	GO:0003333,GO:0015179
OG0002867_00	GO:0004364,GO:0006749
OG0005350_00	GO:0061630
OG0000769_00	GO:0016973,GO:0005634
OG0007885_00	GO:0003729,GO:0005634,GO:0017148,GO:0005737
OG0006815_00	GO:0006405,GO:0006606,GO:0017056,GO:0044611
OG0006176_00	GO:0005918,GO:0035151,GO:0019991
OG0000471_00	GO:0036374,GO:0005886,GO:0006751
OG0004066_00	GO:0002039,GO:0042981,GO:0005634
OG0003673_00	GO:0016020,GO:0005886,GO:0042626,GO:0055085
OG0005811_00	GO:0006357,GO:0009880,GO:0005634,GO:0000977,GO:0048619,GO:0000981,GO:0009790
OG0007369_00	GO:0004722,GO:0006470
OG0008571_00	GO:0097431,GO:0005876,GO:0008017,GO:0005737,GO:0005739
OG0004881_00	GO:0005524,GO:0004817,GO:0006423,GO:0005737
OG0001468_00	GO:0005730
OG0004988_00	GO:0005737,GO:0005634
OG0005019_00	GO:0005634,GO:0043565,GO:0050684,GO:0006357
OG0003880_00	GO:0072657,GO:0016020
OG0004330_00	GO:0000981,GO:0000977,GO:0005634,GO:0006357
OG0000350_02	GO:0005549,GO:0016020,GO:0005886,GO:0004984,GO:0007608,GO:0050911
OG0002439_00	GO:0001228,GO:0006357,GO:0006355,GO:0000981,GO:0000978,GO:0042063,GO:0005634
OG0000833_00	GO:0005198,GO:0090110,GO:0007029,GO:0030127,GO:0070971,GO:0006888
OG0006686_00	GO:0098609
OG0006097_00	GO:0050113,GO:0005737,GO:0019310,GO:0005506
OG0000918_00	GO:0008270
OG0004692_00	GO:0006511,GO:0005737,GO:0016579,GO:0004843
OG0000366_00	GO:0005886,GO:0016020,GO:0004984,GO:0050911,GO:0007608,GO:0005549
OG0002508_00	GO:0015643
OG0003727_00	GO:0006378,GO:0005847,GO:0031124
OG0004471_00	GO:0005886,GO:0016020
OG0006561_00	GO:0000981,GO:0009952,GO:0006357,GO:0005634,GO:0000978
OG0009450_00	GO:0004364,GO:0006749
OG0009128_00	GO:0031012,GO:0005615,GO:0008201,GO:0005178,GO:0007155,GO:0007165,GO:0045597
OG0002648_00	GO:0004708,GO:0000165,GO:0051403
OG0003092_00	GO:0019829,GO:0005789,GO:0006874,GO:0140358,GO:0016020,GO:0015662,GO:0055085
OG0002594_00	GO:0016407,GO:0005739,GO:0031405,GO:0005737
OG0006936_00	GO:0003677,GO:0005829,GO:0005634
OG0009227_00	GO:0005634
OG0007530_00	GO:0007165,GO:0035591,GO:0005737
OG0002267_00	GO:0043005
OG0002094_00	GO:0000977,GO:0005667,GO:0051726,GO:0030154,GO:2000134,GO:0000785,GO:0006357
OG0007853_00	GO:0050660,GO:0016491
OG0003592_00	GO:0008251,GO:0008033
OG0005064_00	GO:0030154,GO:0006357,GO:0000978
OG0000367_01	GO:0004089,GO:0008270,GO:0005737
OG0007628_00	GO:0005509
OG0005338_00	GO:0006915
OG0006941_00	GO:0061630,GO:0017124,GO:0030971,GO:0005886,GO:0045121,GO:0023051,GO:0007165,GO:0007175,GO:0004842
OG0000841_01	GO:0016604,GO:0045893
OG0006233_00	GO:0030036,GO:0031941,GO:0001725,GO:0061061,GO:0005912,GO:0030018,GO:0003779,GO:0051371
OG0000354_02	GO:0060213,GO:0035195,GO:0000932,GO:0005654
OG0007274_00	GO:0006816
OG0006318_00	GO:0016020
OG0000049_01	GO:0006508,GO:0004252
OG0002067_00	GO:0000785,GO:0003682,GO:0008278,GO:0007062,GO:0005634
OG0005097_00	GO:0055085,GO:0005459,GO:0072334,GO:0000139,GO:0005460,GO:0005789,GO:0022857
OG0007998_00	GO:0019001,GO:0003924,GO:0007186,GO:0001664,GO:0005834,GO:0031683,GO:0005737,GO:0007188
OG0003914_00	GO:0016018,GO:0043231,GO:0006457,GO:0005737,GO:0000413,GO:0003755
OG0009372_00	GO:0005044,GO:0005737,GO:0016020
OG0002852_00	GO:0019509,GO:0005737,GO:0046570
OG0003521_00	GO:0072377,GO:0030674,GO:0005201,GO:0070527,GO:0005577,GO:0042730,GO:0034116,GO:0007596
OG0002236_00	GO:0018105,GO:0004674,GO:0018107,GO:0005634,GO:0005737,GO:0005856
OG0007543_00	GO:0004864,GO:0009966,GO:0043666
OG0001750_00	GO:0043410,GO:0043195,GO:0030297
OG0008992_00	GO:0006886,GO:0034067,GO:0043001,GO:0005525,GO:0003924,GO:0005794
OG0009007_00	GO:0005634,GO:0006357,GO:0000981
OG0003423_00	GO:0005886
OG0008097_00	GO:0006487,GO:0000030,GO:0005789,GO:0016757,GO:0000009
OG0002374_00	GO:0005930,GO:0015630,GO:0003341,GO:0070736,GO:0018094,GO:0060271
OG0002727_00	GO:0005576
OG0005200_00	GO:0000900,GO:0045947,GO:0005737,GO:0030371,GO:0017148
OG0002788_00	GO:0009653,GO:0000978,GO:0006357,GO:0000981,GO:0030154
OG0003897_00	GO:0005737,GO:0005102,GO:0006621
OG0005309_00	GO:0016020,GO:0005216,GO:0034220,GO:0004888
OG0001514_00	GO:0019005,GO:0031146
OG0001305_00	GO:0005634,GO:0000978,GO:0006357,GO:0000981
OG0008320_00	GO:0007188,GO:0008528,GO:0005886
OG0007703_00	GO:0008574,GO:0005876,GO:0051231,GO:0090307,GO:0072686,GO:0005634
OG0005824_00	GO:0043087,GO:0005096
OG0006380_00	GO:0015929
OG0008038_00	GO:0000723,GO:0006303,GO:0003684,GO:0035312,GO:0036297
OG0005536_00	GO:0000978,GO:0006357,GO:0003700,GO:0000981
OG0007619_00	GO:0044458,GO:0070286
OG0007130_00	GO:0005525
OG0005768_00	GO:0030154,GO:0070411,GO:0006357,GO:0030509,GO:0000978,GO:0060395,GO:0006355,GO:0000981,GO:0009653,GO:0071144
OG0007278_00	GO:0010494,GO:0005829,GO:0003730,GO:0003723,GO:0045727
OG0004231_00	GO:0031048,GO:0071013,GO:1902369
OG0007942_00	GO:0016887,GO:0071218,GO:0005524
OG0001940_00	GO:0007034
OG0000154_00	GO:0005811,GO:0016616
OG0005294_00	GO:0030041,GO:0005884
OG0006314_00	GO:0016020
OG0005470_00	GO:0007031,GO:0005778
OG0002496_00	GO:0046922,GO:0036066
OG0001848_00	GO:0006122,GO:0005750
OG0004829_00	GO:0007266,GO:0005829,GO:0005737,GO:0005515,GO:0005094,GO:0016020
OG0000651_01	GO:0005886
OG0001480_00	GO:0005869
OG0000601_00	GO:0016491,GO:0050660
OG0004528_00	GO:0006511,GO:0061630,GO:0000209
OG0004627_00	GO:0006509
OG0000612_01	GO:0045944,GO:0000981,GO:0003700,GO:0007423,GO:0070888,GO:0061564,GO:0005634
OG0003427_00	GO:0004617
OG0009003_00	GO:0005737,GO:0007224
OG0008093_00	GO:0015252,GO:1902600,GO:0016020
OG0008081_00	GO:0042562,GO:0016324,GO:0006898,GO:0005886,GO:0043235
OG0002829_00	GO:0000978,GO:0009653,GO:0000981,GO:0005634,GO:0006357
OG0002344_00	GO:0036158,GO:0005737,GO:0045504,GO:0043014
OG0002731_00	GO:0016579,GO:0004843,GO:0005829,GO:0005634
OG0004683_00	GO:0005739,GO:0006635
OG0009309_00	GO:0005783,GO:0005794
OG0007560_00	GO:0035725,GO:0086010,GO:0001518,GO:0005886,GO:0019228,GO:0005248,GO:0005261
OG0009180_00	GO:0007608,GO:0005615
OG0002255_00	GO:0016471,GO:0051117,GO:0033179,GO:0005886,GO:0007035,GO:0046961,GO:1902600
OG0007861_00	GO:0008194
OG0003266_00	GO:0019706,GO:0005794,GO:0006612,GO:0016409,GO:0005783,GO:0018230
OG0002023_00	GO:0019706,GO:0005794,GO:0006612,GO:0016409,GO:0005783,GO:0018230
OG0003950_00	GO:0003730
OG0001403_00	GO:0004181,GO:0005615,GO:0006508
OG0000132_02	GO:0032589,GO:0050808
OG0000493_00	GO:0005886
OG0005032_00	GO:0005794,GO:0017119,GO:0006891
OG0001653_00	GO:0005102,GO:0016055,GO:0005125,GO:0007275,GO:0045165,GO:0005615,GO:0060070,GO:0005109,GO:0005576,GO:0030182
OG0006991_00	GO:0055085,GO:0022857,GO:0016020
OG0004265_00	GO:0005634
OG0001972_00	GO:0016197,GO:0031901
OG0001169_00	GO:0005319
OG0006775_00	GO:0070940,GO:0008420
OG0006326_00	GO:0051028,GO:0006398,GO:0071204,GO:0071207,GO:0005737,GO:0003729
OG0000166_00	GO:0006032,GO:0005576,GO:0008061,GO:0004568
OG0000972_01	GO:0016020,GO:0042246,GO:0007155
OG0007196_00	GO:0046900,GO:0005773,GO:0008242,GO:0034722
OG0008386_00	GO:0005634,GO:0000981,GO:0051726,GO:0006357,GO:0000977,GO:0005667
OG0000115_02	GO:0005615
OG0007930_00	GO:0003723
OG0005442_00	GO:0005886,GO:0004143,GO:0016020,GO:0007165
OG0008824_00	GO:0005886,GO:0005085,GO:0043005,GO:0048812,GO:0000149,GO:0097422,GO:0005769,GO:0045022,GO:0030133,GO:0005770
OG0009052_00	GO:0016020,GO:0006890,GO:0006888,GO:0005783,GO:0030134
OG0003757_00	GO:0006355
OG0005931_00	GO:0035023,GO:0005886,GO:0031267
OG0008411_00	GO:0000460
OG0004890_00	GO:0000398,GO:0071006,GO:0008380
OG0001530_00	GO:0004222,GO:0005886,GO:0006508,GO:0016485
OG0000167_01	GO:0005615,GO:0016042,GO:0016298
OG0003666_00	GO:0016020,GO:0005794,GO:0006890
OG0005800_00	GO:0005829,GO:0005635,GO:0006606
OG0007378_00	GO:0051087
OG0005008_00	GO:0006421,GO:0004816,GO:0005739
